,Favorite Count,Favorited ,Phone Type,Replied,Retweet Count,Retweeted,Screen Name ,Tweet Created At,Tweet Text,User Location,User Name 
223,0,False,Twitter for Android,None,20,False,lathanrugham,2020-05-21 08:44:15,"RT @Aabhas24: A year ago,with 2 days due, we waited for the Election Results. Many made my book laughing stock, but the truth was professed…",India,Latha Nrugham
224,6,False,Twitter for Android,1263389511800639489,0,False,SwatiSh74886905,2020-05-21 08:44:09,"@deespeak .
Lockdown Sale.. Amazon India.

🔥 70 % Off 🔥
https://t.co/LoROBb7ta2
🔥",,Swati Sharma ⭐⭐⭐⭐⭐
225,0,False,Storybenchroi,None,0,False,Naturebooks2,2020-05-21 08:44:05,"A relevant groundbreaking book filled with practical advice, Joe Harkness explains the impact that birdwatching had… https://t.co/eGRUgzK9jd","London, UK",NaturebooksUK
226,0,False,Twitter for Android,None,7,False,LaureenRichar13,2020-05-21 08:44:04,"RT @bigtickHK: The Impossible Climb: Alex Honnold, El Capitan, and the Climbing Life by Mark Synnott US: https://t.co/Aa1RjQEsDe UK: https:…",For RT see Media :) No DM pls,HÜ! Protect yourself. Exercises for everyone.
227,0,False,Twitter for Android,None,7,False,LaureenRichar13,2020-05-21 08:43:59,RT @bigtickHK: The God Child by Nana Oforiatta Ayim US: https://t.co/oICJ5c9uK5 UK: https://t.co/6yRP5PXS1C #Books #Novel #Fiction https://…,For RT see Media :) No DM pls,HÜ! Protect yourself. Exercises for everyone.
228,0,False,Twitter Web App,1263387356079493120,0,False,ProfileBooks,2020-05-21 08:43:55,"Pick up your copy of @oliverbullough's #Moneyland:

Waterstones: https://t.co/UtY5JnRBmf

Hive:… https://t.co/G1Dmhw7wl6",London,Profile Books
229,0,False,Twitter for Android,None,4,False,IvyLuther2,2020-05-21 08:43:51,"RT @DonnaFaz: 7 Awesome #Kindle Romance Bundle for 99¢ 
UNFORGETTABLE POWER
US: https://t.co/vVYSOzTd4R
UK: https://t.co/phvzFYCPk2
CA: htt…",,Ivy Luther
230,0,False,Twitter Web App,None,3,False,CoolMustHaves,2020-05-21 08:43:50,RT @dalloherbalteas: Start your day healthy with a cup of Dalgety Instant Ginger Herbal Tea (Blended with Honey granules) 100% Natural. Tea…,,CoolMustHaves
231,0,False,Twitter for Android,None,16,False,LaureenRichar13,2020-05-21 08:43:45,RT @bigtickHK: Rodham: A Novel by Curtis Sittenfeld US: https://t.co/sI4a2GkWUi UK: https://t.co/qikV3jiaIE #Books #Novel #Fiction #Hillary…,For RT see Media :) No DM pls,HÜ! Protect yourself. Exercises for everyone.
232,0,False,Twitter for iPhone,1263108814146088961,0,False,AlbusUnus,2020-05-21 08:43:40,"@EntradaBooks Snow White is a warrior, a scholar, and leader of her country. She gains a mysterious stepmother who… https://t.co/19FfRfAqez",,Wallace R. Hanson
233,0,False,Twitter for iPad,None,0,False,IWOSCwriter,2020-05-21 08:43:39,"Check out 'Leaving the Hall Light On' - on #BookBuzzr and #Amazon
A powerful story by #author Madeline Sharples… https://t.co/yycZMebgFx",Los Angeles,IWOSC
234,0,False,Twitter for Android,None,45,False,LaureenRichar13,2020-05-21 08:43:36,RT @bigtickHK: A Hundred Suns by Karin Tanabe https://t.co/DEQqjTlwHZ #Books #Novel #Fiction #HistoricalFiction https://t.co/whpoDjlmcc,For RT see Media :) No DM pls,HÜ! Protect yourself. Exercises for everyone.
235,0,False,Twitter for Android,None,14,False,LaureenRichar13,2020-05-21 08:43:25,RT @bigtickHK: Bubblegum by Adam Levin https://t.co/svfrAaRDgw #Books #Novel #Fiction https://t.co/ljx0oMd44m,For RT see Media :) No DM pls,HÜ! Protect yourself. Exercises for everyone.
236,0,False,Twitter Web App,None,0,False,tomvater,2020-05-21 08:43:17,"I recently published The Name's Maier - Welcome to the Far East, an essay on the world of my fictional detective an… https://t.co/WCmbDozfB7",In plain sight,Tom Vater
237,0,False,Twitter for Android,None,8,False,LaureenRichar13,2020-05-21 08:43:17,RT @bigtickHK: American Conservatism: Reclaiming an Intellectual Tradition edited by Andrew J. Bacevich https://t.co/jK59bA47Me #Books #Ess…,For RT see Media :) No DM pls,HÜ! Protect yourself. Exercises for everyone.
238,0,False,Twitter Web App,None,0,False,susanjerry17,2020-05-21 08:43:14,"12 pack of Pure Leaf Iced Tea, as low as $8.92!

*coupon on page

https://t.co/7qOSr6WHay https://t.co/cM66e3Gt3z",,susanjerry
239,0,False,Twitter for Android,None,13,False,LaureenRichar13,2020-05-21 08:43:09,RT @bigtickHK: Death in Mud Lick: A Coal Country Fight against the Drug Companies That Delivered the Opioid Epidemic by Eric Eyre https://t…,For RT see Media :) No DM pls,HÜ! Protect yourself. Exercises for everyone.
240,0,False,Dynamic Tweets,None,0,False,alangorg,2020-05-21 08:43:00,"LIVING THE BLUES
https://t.co/pjz7Y3fOsQ
https://t.co/Il5KxFMffR
https://t.co/oztNkS1759
https://t.co/c00zfilyp1
#blues #race #love #dance","Kula, Hawaii",alan gorg
241,3,False,Twitter for Android,None,0,False,alimahoney74,2020-05-21 08:42:48,"On this day 4 years ago, I reached #Chamonix under the glistening snow of #MontBlanc 🇲🇫
767 miles from South Wales… https://t.co/YbVlYkpAf9",,Ali Mahoney
242,0,False,Twitter for Android,None,1319,False,LaureenRichar13,2020-05-21 08:42:48,RT @bigtickHK: Two Thumbs Out by Peggy Boyd US: https://t.co/BbX7hnPuZC UK: https://t.co/oHgQQJPhUI My mother's travel #memoir. #Hitchhikin…,For RT see Media :) No DM pls,HÜ! Protect yourself. Exercises for everyone.
243,0,False,Twitter Web App,None,22,False,AllanJLewis2,2020-05-21 08:42:44,"RT @sak_stories: To Trap a Cop: The Sthapan Series.
A policeman.
A doctor.
A little chemistry. And a lot of lies
A mystery
A Leadstart Publ…",South Wales UK.,Allan J Lewis
244,0,False,Twitter for iPhone,None,218,False,85ers1,2020-05-21 08:42:41,RT @robbystarbuck: I was on Amazon just now to read some product reviews and on every page I kept seeing a specific question being asked to…,Shropshire England,Neil Warden 85ers
245,0,False,Twitter for iPad,None,0,False,IWOSCwriter,2020-05-21 08:42:28,"Check out 'Leaving the Hall Light On' - on #BookBuzzr and #Amazon
A powerful story by #author Madeline Sharples… https://t.co/laexNRuCRq",Los Angeles,IWOSC
246,1,False,Twitter for Android,1263388229157351424,0,False,SwatiSh74886905,2020-05-21 08:42:25,"@ArshadWarsi ..
Lockdown Sale.. Amazon India.

🔥 70 % Off 🔥
https://t.co/LoROBb7ta2",,Swati Sharma ⭐⭐⭐⭐⭐
247,1,False,Twitter for Android,1263058712232689666,0,False,SwatiSh80025485,2020-05-21 08:42:18,@AmazonHelp Got a reply from @amazonIN that order is canceled and will return the funds once we have got the produc… https://t.co/Jgwx8ua1MZ,,Swati Sharma
248,0,False,Deallrr,None,0,False,deallrr,2020-05-21 08:42:11,"10 in 1 Beard Grooming Kit for $14.99!!! 
    
https://t.co/dJAeZihmWd https://t.co/loR57q1GAO",contactdeallrr@gmail.com,Deals & Price Mistakes
249,0,False,The Social Jukebox,None,2,False,Car01am,2020-05-21 08:42:10,"RT TamieDearen
New Release! Best Seller!
A sweet billionaire romance with a twist.
See what all the fuss is about!… https://t.co/oREqY7KJDs",US,Carol Marrs Phipps
250,0,False,Twitter for iPhone,None,1,False,jlesag,2020-05-21 08:41:54,"RT @FatKidDeals: 10 in 1 Beard Grooming Kit for $14.99! 
    
https://t.co/qPOFqjGM8G https://t.co/UOCqGwN647",305✈️229,Shikamaru’s Ponytail ♓️ 🇧🇸 🔪
251,0,False,Twitter for Android,None,6,False,MrsKayTweets,2020-05-21 08:41:50,"RT @ReginaPucket: Only #99
Closed Hearts
From afar, Viscount Worthington has admired Lady Jane’s feisty, foul-mouth seamstress, Mademoisell…","Cape Town, ",Susanita Kay Author
252,0,False,Twitter for iPad,None,0,False,IWOSCwriter,2020-05-21 08:41:46,"Stop by and check out Compelling Conversations:: Questions and Quotations on Timeless Topics - An
engaging ESL text… https://t.co/NkV2F2ZQNR",Los Angeles,IWOSC
253,0,False,Twitter for Android,None,8,False,MrsKayTweets,2020-05-21 08:41:45,"RT @Raymond_Norman: Nefarious vampires and Satan himself conspire to keep Tom and Abigail from their fate. 

The Slayer: Hell Awakens by @…","Cape Town, ",Susanita Kay Author
254,0,False,Twitter Web App,None,5,False,ConstanceCorne9,2020-05-21 08:41:32,"RT @premium_indie: Two teenagers learn that sometimes fame has a price.
Read IT'S THE WATER
🤷‍♀️🤦‍♂️ https://t.co/biAqhWHMWq 
A #youngadult…",Jamaica,Constance Cornelia Williams
255,0,False,Twitter for Android,None,20,False,Molu_Golu_,2020-05-21 08:41:23,"RT @Aabhas24: A year ago,with 2 days due, we waited for the Election Results. Many made my book laughing stock, but the truth was professed…",Poland,𝘼𝙆𝙃𝘼𝙉𝘿 𝘽𝙃𝘼𝙍𝘼𝙏
256,0,False,The Social Jukebox,None,0,False,Pizzazz_Books,2020-05-21 08:41:17,"Murder is on the itinerary!
★MURDER OVER MIAMI★
🦉https://t.co/bfzOdwzENA

https://t.co/ssuJY4X8t3 #ASMSG #authors
""… https://t.co/TMf3cBym7F",South Africa,Pizzazz Book Promo
257,0,False,Twitter Web App,None,20,False,GarudaPrakashan,2020-05-21 08:41:16,"RT @Aabhas24: A year ago,with 2 days due, we waited for the Election Results. Many made my book laughing stock, but the truth was professed…",India,Garuda
258,0,False,Twitter Web App,None,3,False,ConstanceCorne9,2020-05-21 08:40:50,"RT @Car01am: RT Have a Magical Epic Adventure, over 3,000 pgs of fantasy enchantment  FREE with KindleUnlimited  https://t.co/xBXZ5oqQ30 ht…",Jamaica,Constance Cornelia Williams
259,0,False,Twitter Web App,None,0,False,shonnacoleman,2020-05-21 08:40:28,"$3.89 After Deal
https://t.co/So0eoJeay4
If ya get it, say ""got it
Price valid when posted; we are not the sellers;… https://t.co/jJSD2Wh84W","Fairbury, NE",shonna coleman
260,0,False,Twitter Web App,None,22,False,HollyOak4,2020-05-21 08:40:25,"RT @sak_stories: To Trap a Cop: The Sthapan Series.
A policeman.
A doctor.
A little chemistry. And a lot of lies
A mystery
A Leadstart Publ…","Fort Wayne, IN",Brenda Marsh
261,0,False,Twitter Web App,None,73,False,CoolMustHaves,2020-05-21 08:40:16,"RT @literatureposts: She couldn't take the #pain of losing her #soulmate, so Cassia did the unthinkable. She #enchanted herself to sleep fo…",,CoolMustHaves
262,0,False,Twitter for iPad,None,0,False,IWOSCwriter,2020-05-21 08:40:10,"#Thriller: #Read The Reckless, a Bruno Johnson Thriller by #best-selling #author Dave Putnam.… https://t.co/4vOT68xSEy",Los Angeles,IWOSC
263,0,False,Sprout Social,None,1,False,WriteIntoPrint,2020-05-21 08:40:01,"""⭐⭐⭐⭐⭐ A first-class comedy mystery thriller... had every element a good story should have.""
-- Jim's Revenge --… https://t.co/DxAcDKqK6B",Worldwide,WriteIntoPrint
264,0,False,MeetEdgar,None,0,False,AmsterdamPB,2020-05-21 08:40:00,Life and Death in Nyamata is a painful story of cruelty and humiliation happening during the 1994 genocide in Rwand… https://t.co/XWdISY2jt1,"Amsterdam, Nederland",Amsterdam Publishers
265,0,False,Buffer,None,0,False,MusicLov3rzRdo,2020-05-21 08:40:00,#QueenAndreYahBlack @andreyahblack returns to #MusicLov3rz June https://t.co/eRoi546nOQ https://t.co/dShaTAO1VC… https://t.co/4ELhZw1HAx,Worldwide,#MusicLov3rz Radio
266,0,False,Twitter for Android,None,14,False,AmelieLBains,2020-05-21 08:39:56,RT @bigtickHK: Bubblegum by Adam Levin https://t.co/svfrAaRDgw #Books #Novel #Fiction https://t.co/ljx0oMd44m,"Amélie-les-Bains-Palalda, Fran",Amélie les Bains AB Studio
267,0,False,Twitter for Android,None,8,False,lekwilliams,2020-05-21 08:39:44,RT @MonicaGarry: He’s willing to grant all of her wishes if she’ll just trust him again. But his mate has never been the forgiving type and…,CyberSpace :-) #behindthesmile,Lek
268,0,False,Twitter Web App,None,218,False,AndrewJacksonV3,2020-05-21 08:39:39,RT @robbystarbuck: I was on Amazon just now to read some product reviews and on every page I kept seeing a specific question being asked to…,,"Andrew Jackson, V"
269,0,False,Twitter Web App,None,22,False,AllanJLewis2,2020-05-21 08:39:33,"RT @JenniferFaye34: The notorious #cowboy 🤠 meets his match in...
A MOMENT TO LOVE 💙
💙Kindle US https://t.co/PEkG3AhZxP
💜Kindle UK https://…",South Wales UK.,Allan J Lewis
270,0,False,Twitter for Android,None,4,False,arwa606,2020-05-21 08:39:20,"RT @d4ph20: FYI do not order hair products or skin care on amazon, I repeat, DO NOT BUY HAIR OR SKIN PRODUCTS ON AMAZON! amazon does not ve…",Riyadh,اروى
271,0,False,The Social Jukebox,None,3,False,Car01am,2020-05-21 08:39:15,"RT Have a Magical Epic Adventure, over 3,000 pgs of fantasy enchantment  FREE with KindleUnlimited… https://t.co/VJvOViW7hL",US,Carol Marrs Phipps
272,0,False,Deallrr,None,0,False,deallrr,2020-05-21 08:39:09,"30 Pairs of 24k Gold Eye Treatment Mask, $12.98! 
-coupon on page 
 
https://t.co/s0NsqO8ci0 https://t.co/E69HEMsErM",contactdeallrr@gmail.com,Deals & Price Mistakes
273,0,False,Pluggrr,None,0,False,pluggrr,2020-05-21 08:39:04,"42 Piece Rubbermaid Food Storage Set, $19.99!!                    
                   
https://t.co/Gv1GRJ0QFB https://t.co/SWOd8CrbTK",contactpluggrr@gmail.com,Deals & Price Mistakes
274,0,False,Twitter for Android,None,20,False,MrsKayTweets,2020-05-21 08:39:01,"RT @SSBazinet: 🕯️😮 SENTENCED TO HEAVEN 😮🕯️Series
https://t.co/xJ3Eratb6J

So happy with this review!
“I loved every single thing about this…","Cape Town, ",Susanita Kay Author
275,0,False,Twitter for iPhone,None,218,False,h_ghosn,2020-05-21 08:38:45,RT @robbystarbuck: I was on Amazon just now to read some product reviews and on every page I kept seeing a specific question being asked to…,California,Mary H. Ghosn
276,0,False,Twitter for Android,None,1319,False,JoanneC59874858,2020-05-21 08:38:42,RT @bigtickHK: Two Thumbs Out by Peggy Boyd US: https://t.co/BbX7hnPuZC UK: https://t.co/oHgQQJPhUI My mother's travel #memoir. #Hitchhikin…,In the Wilderness,prettybeachything
277,1,False,Twitter for iPad,None,0,False,Techglares,2020-05-21 08:38:27,"Amazfit Smartwatch at Rs.6999

Link : https://t.co/MPX2Zvu6ep",India,TechGlare Deals
278,0,False,Twitter Web App,None,201,False,year6olol,2020-05-21 08:38:24,"RT @FaberBooks: Hedgehog and Tortoise want to give each other a great big hug, but they're not allowed to touch.
From the creators of The H…",,Year 6 OLOL
279,0,False,Twitter for Android,None,2,False,IvyLuther2,2020-05-21 08:38:19,"RT @MiaLondonAuthor: @laliaristo Thanks, Lali! I have a series #newrelease- RUNAWAY &amp; RENEGADE are 99¢ each!
Steamy romantic suspense duet…",,Ivy Luther
280,0,False,IFTTT,None,0,False,MusicLov3rzLove,2020-05-21 08:38:18,RT MusicLov3rzLove: RT MusicLov3rzWrld: #Ferb​​ ​FerbGodsChild​ ​#OMEGA​ ranked in the ​#​​ Top100​ ​#Christian​ al… https://t.co/zLg0o5UcLe,Worldwide,Michelle
281,0,False,The Social Jukebox,None,0,False,TwitrPartner,2020-05-21 08:38:15,"A paranormal romance with suspense and horror elements. Includes flashbacks to 1918. 

Postscript by @ Barb_Avon.… https://t.co/sYEAvkwpOn",United States,TMC Promotion Network
282,0,False,Twitter for iPhone,None,2,False,ComiskeyCath,2020-05-21 08:38:13,RT @Hlth_Literacy: Book - Addiction Debates: Hot Topics from Policy to Practice https://t.co/C4OLV9Mwte HT @ComiskeyCath @SAGE_News #addict…,,Catherine Comiskey
283,0,False,ReadIndieRetweeter,None,5,False,garrettaddison,2020-05-21 08:38:13,"RT @premium_indie: Two teenagers learn that sometimes fame has a price.
Read IT'S THE WATER
🤷‍♀️🤦‍♂️ https://t.co/biAqhWHMWq 
A #youngadult…","Melbourne, Australia",Garrett Addison 🇦🇺
284,0,False,Twitter for Android,None,1,False,MrsKayTweets,2020-05-21 08:38:08,"RT @Car01am: A unique, magical Fantasy adventure, Complete Epicfantasy  series  AuthorUproar BookBlast FREE with KindleUnlimited  https://t…","Cape Town, ",Susanita Kay Author
285,0,False,Twitter Web App,None,5,False,jim_yackel,2020-05-21 08:38:08,"RT @premium_indie: Two teenagers learn that sometimes fame has a price.
Read IT'S THE WATER
🤷‍♀️🤦‍♂️ https://t.co/biAqhWHMWq 
A #youngadult…",Upstate New York,Jim Yackel
286,0,False,Twitter for Android,None,1,False,__Manmeetsingh,2020-05-21 08:37:52,"RT @Amazonshop656: TYING MEN ALL TYPE SHOES
BUY NOW ONLY FOR 279/-
https://t.co/ey5sJU9GZv",,Manmeet Singh
287,0,False,Twitter Web App,None,20,False,raj2005toronto,2020-05-21 08:37:51,"RT @Aabhas24: A year ago,with 2 days due, we waited for the Election Results. Many made my book laughing stock, but the truth was professed…","Toronto, Canada",Raj Bhaiya
288,7,False,Twitter for Android,1263388327840972806,0,False,SwatiSh74886905,2020-05-21 08:37:42,"@NetflixIndia .
Lockdown Sale.. Amazon India.

🔥 70 % Off 🔥
https://t.co/LoROBb7ta2",,Swati Sharma ⭐⭐⭐⭐⭐
289,0,False,Twitter Web App,None,0,False,SumantaSen11,2020-05-21 08:37:37,"@amazonIN Amazon is totally worst poor  fake service.
Don't buy from amazon
After pick up, 9days has been complete… https://t.co/Y4WMswtKkR","Kolkata, India",Sumanta Sen
290,0,False,Twitter Web App,None,79,False,davesbargains,2020-05-21 08:37:28,"RT @shellroseg33: https://t.co/IH7u08JWPh
Valloey Tiny Gold Initial Heart Necklace, 14k Gold Filled Delicate Cute Dainty Charm Initial Alph…",USA,DAVE'S BARGAINS
291,0,False,scal.club,None,0,False,CoolDealCA,2020-05-21 08:37:10,"Aquaphor Lip Repair Ointment for $3.77!!
  
Clip the #coupon!  

 #Deal #ganga

 https://t.co/rB7NEd38GT https://t.co/C8oVSI2I28",United States,CoolDeal
292,0,False,Twitter Web App,None,20,False,aty83019652,2020-05-21 08:37:03,"RT @Aabhas24: A year ago,with 2 days due, we waited for the Election Results. Many made my book laughing stock, but the truth was professed…","Kerala, India",@Aty
293,0,False,Twitter for iPad,None,0,False,IWOSCwriter,2020-05-21 08:36:24,New from Craig Leener: All Roads Lead to Lawrence. #YA #SciFi #Sports https://t.co/o0ocZ4JiLr,Los Angeles,IWOSC
294,0,False,Twitter for iPhone,None,0,False,andylennon1984,2020-05-21 08:36:18,"Available now!
This contains my story “Fast Food” plus a load more sinful fun!

UK: https://t.co/OlVVoBKQUe

USA: https://t.co/NlJnDa0Jtl",,Andrew Lennon
295,0,False,IFTTT,None,0,False,MayaAmber2,2020-05-21 08:36:14,You’ll typically see flowing curves and lines on everything from #TP  usb  # charger to tables and sinks.  #amazing… https://t.co/lwy2CT1Tra,Miami,Maya Amber
296,0,False,scal.club,None,0,False,CoolDealCA,2020-05-21 08:36:09,"Portable Combination Safe, $13, #retail $28!!       
   
 #Deal #ganga

 https://t.co/FHWKqDOs0G https://t.co/JfckEpJptY",United States,CoolDeal
297,0,False,Deallrr,None,0,False,deallrr,2020-05-21 08:36:09,"Preorder Kaws: He Eats Alone 
    
https://t.co/RwDlhRVw17    
 
-Not charged until it ships https://t.co/qPzbs9Sp6e",contactdeallrr@gmail.com,Deals & Price Mistakes
298,0,False,Pluggrr,None,0,False,pluggrr,2020-05-21 08:36:05,"VALUE!! 

3 in 1 Wireless Charging Dock for $17.99!! 
 
Use promo code; 504J8J2X

https://t.co/B3DdBt1id5 https://t.co/21z3UpZcw6",contactpluggrr@gmail.com,Deals & Price Mistakes
299,0,False,Twitter Web App,None,0,False,overtimedeals,2020-05-21 08:36:04,"Portable Combination Safe, $13, retail $28!!       
   
https://t.co/bC8j8caBLR https://t.co/31hWtL3dNS","Florida, USA",Overtime Deals
300,0,False,Twitter for Android,None,20,False,rebuttle4u,2020-05-21 08:35:56,"RT @Aabhas24: A year ago,with 2 days due, we waited for the Election Results. Many made my book laughing stock, but the truth was professed…",hindusthan,One Liner
301,0,False,Twitter for iPad,None,0,False,IWOSCwriter,2020-05-21 08:35:52,"#Read Wild Wild Weasel, part of the World of the Weasel series for #children, by Salvo Lavis et al. An unconvention… https://t.co/WHDAqk7Ivi",Los Angeles,IWOSC
302,0,False,TweetHobbyist,1263387789715857409,0,False,TwitCloudBot,2020-05-21 08:35:33,"@dxuyin Here's your cloud! If you're looking for gift ideas, Cloud Bot recommends this: https://t.co/sV1ngl1033 https://t.co/IOIYpLWF0J",,Tweet Cloud Bot
303,0,False,Twitter for iPad,None,0,False,IWOSCwriter,2020-05-21 08:35:32,Check out this great #read - Immigrant Soldier: The Story of a Ritchie Boy by # Author K. Lang-Slattery @ #Amazon… https://t.co/hzdrSnaoE5,Los Angeles,IWOSC
304,0,False,TweetHobbyist,1263387690646544389,0,False,TwitCloudBot,2020-05-21 08:35:22,"@twtbobby Here's your cloud! If you're looking for gift ideas, Cloud Bot recommends this: https://t.co/eq3pZ6sOCb https://t.co/bJROvVW6tD",,Tweet Cloud Bot
305,0,False,Twitter for iPad,None,218,False,tntDVM,2020-05-21 08:35:15,RT @robbystarbuck: I was on Amazon just now to read some product reviews and on every page I kept seeing a specific question being asked to…,North Carolina,Tim
306,0,False,Twitter for iPad,None,0,False,IWOSCwriter,2020-05-21 08:35:13,"Tagalong Caitlyn #ChildrensChapter #Book by K. Lang Slattery:https://t.co/tCMLzkKZer  #Nature, #SummerCamp",Los Angeles,IWOSC
307,0,False,TweetHobbyist,1263387789715857409,0,False,TwitCloudBot,2020-05-21 08:35:13,"@dxuyin Here's your cloud! If you're looking for gift ideas, Cloud Bot recommends this: https://t.co/ghmN9hhXbq https://t.co/AjtZYCvZRn",,Tweet Cloud Bot
308,0,False,Twitter for iPhone,None,4,False,HajerOsmaan,2020-05-21 08:35:11,"RT @d4ph20: FYI do not order hair products or skin care on amazon, I repeat, DO NOT BUY HAIR OR SKIN PRODUCTS ON AMAZON! amazon does not ve…",MN | Qatar | Sudan ,هاجر
309,0,False,The Social Jukebox,None,0,False,TwitrPartner,2020-05-21 08:35:10,"'...a real treasure for all the wonderful imagery &amp; detailed description of the jungle landscape alone.' 

The Temp… https://t.co/Z8TUUlS2cC",United States,TMC Promotion Network
310,0,False,Twitter for iPad,None,12,False,cgpb99,2020-05-21 08:34:57,"RT @URDailyHistory: 20 May 1940: The Germans reach Abbeville, France, cutting off communication between the British Expeditionary Force in…",,Christopher Burgess
311,0,False,Twitter for iPhone,None,20,False,aspirin50847857,2020-05-21 08:34:54,"RT @Aabhas24: A year ago,with 2 days due, we waited for the Election Results. Many made my book laughing stock, but the truth was professed…","Pondicherry, India",aspirin
312,13,False,Twitter for iPhone,None,0,False,Nicosaesthetics,2020-05-21 08:34:52,"I love how USPS lost my package, emailed me saying that “they felt bad &amp; wish me the best”, &amp; now the product has j… https://t.co/UELEeJDcJg","Houston, TX",Nico ニコラス
313,0,False,Twitter for iPad,None,5,False,cgpb99,2020-05-21 08:34:47,"RT @URDailyHistory: 20 May 1570: Abraham #Ortelius publishes the first modern #atlas, Theatrum Orbis Terrarum. Most of the 53 #maps for the…",,Christopher Burgess
314,0,False,Storybenchroi,None,0,False,Naturebooks2,2020-05-21 08:34:11,"Another fascinating group, and many times have forgotten: Lichens. Here a good guide Lichens (Life) (Life S.) by Wi… https://t.co/wEDWuvQU8A","London, UK",NaturebooksUK
315,0,False,scal.club,None,0,False,CoolDealCA,2020-05-21 08:34:09,"10 in 1 Beard Grooming Kit for $14.99! 
    
 #Deal #ganga

 https://t.co/PXmPPT61gc https://t.co/dIQvuI2aaf",United States,CoolDeal
316,0,False,Twitter for iPhone,None,218,False,KMDRforOHIO,2020-05-21 08:34:06,RT @robbystarbuck: I was on Amazon just now to read some product reviews and on every page I kept seeing a specific question being asked to…,Ohio USA,❌ Publius4US 📜🎙
317,6,False,Buffer,None,1,False,FatKidDeals,2020-05-21 08:34:03,"10 in 1 Beard Grooming Kit for $14.99! 
    
https://t.co/qPOFqjGM8G https://t.co/UOCqGwN647",promo@fatkiddeals.com,Fat Kid Deals
318,0,False,Twitter for Android,None,1319,False,IvyLuther2,2020-05-21 08:34:01,RT @bigtickHK: Two Thumbs Out by Peggy Boyd US: https://t.co/BbX7hnPuZC UK: https://t.co/oHgQQJPhUI My mother's travel #memoir. #Hitchhikin…,,Ivy Luther
319,0,False,Twitter for iPhone,None,135,False,DendrocacaliaJp,2020-05-21 08:33:58,"RT @AuthorPearlTate: #LastDay #99c #KindleCountdown #Sale
US https://t.co/9Za5Sfr1bV
UK https://t.co/awqsE41LmE
#QuasarLineage #BookSeries…",東京都世田谷区,寅-tora
320,0,False,Twitter for Android,None,49,False,IvyLuther2,2020-05-21 08:33:57,RT @bigtickHK: Chosen Ones by Veronica Roth https://t.co/RF5BhxVw2X #Books #Novel #Fiction https://t.co/jB9jrq69m0,,Ivy Luther
321,0,False,Twitter for Android,None,20,False,Dk8012,2020-05-21 08:33:54,"RT @Aabhas24: A year ago,with 2 days due, we waited for the Election Results. Many made my book laughing stock, but the truth was professed…",,Dk80
322,0,False,Twitter for Android,None,45,False,IvyLuther2,2020-05-21 08:33:53,RT @bigtickHK: A Hundred Suns by Karin Tanabe https://t.co/DEQqjTlwHZ #Books #Novel #Fiction #HistoricalFiction https://t.co/whpoDjlmcc,,Ivy Luther
323,0,False,Twitter for Android,None,16,False,IvyLuther2,2020-05-21 08:33:43,RT @bigtickHK: Rodham: A Novel by Curtis Sittenfeld US: https://t.co/sI4a2GkWUi UK: https://t.co/qikV3jiaIE #Books #Novel #Fiction #Hillary…,,Ivy Luther
324,0,False,Twitter for iPad,None,3,False,artist_five,2020-05-21 08:33:37,RT @dalloherbalteas: Start your day healthy with a cup of Dalgety Instant Ginger Herbal Tea (Blended with Honey granules) 100% Natural. Tea…,,FiveThirtyArtist
325,0,False,TweetHobbyist,1263387302040080384,0,False,TwitCloudBot,2020-05-21 08:33:14,"@twtbobby Here's your cloud! If you're looking for gift ideas, Cloud Bot recommends this: https://t.co/AeLXWJ5BvE https://t.co/fPuKrbkSv2",,Tweet Cloud Bot
326,0,False,Deallrr,None,0,False,deallrr,2020-05-21 08:33:09,"30 Pairs of 24k Gold Eye Treatment Mask, $12.98!!! 
-coupon on page 
 
https://t.co/s0NsqO8ci0 https://t.co/PNap8lOI60",contactdeallrr@gmail.com,Deals & Price Mistakes
327,0,False,Pluggrr,None,0,False,pluggrr,2020-05-21 08:33:04,"2 Pounds of Healing Clay, $13.99!

https://t.co/8ZGFW6B21E https://t.co/KwAu61agww",contactpluggrr@gmail.com,Deals & Price Mistakes
328,0,False,Twitter for iPhone,None,1,False,CakesandMore,2020-05-21 08:33:03,RT @conpsweeney: I am the only one who knows that the true cause of Hannah?s death is what happened twelve years ago in a filthy room at Ho…,County Durham ,Lee & The Sweet Life #Leeandthesweetlife
329,0,False,Twitter for iPhone,None,218,False,hughballou,2020-05-21 08:32:59,RT @robbystarbuck: I was on Amazon just now to read some product reviews and on every page I kept seeing a specific question being asked to…,"Lynchburg, VA, USA",Hugh Ballou
330,0,False,Twitter for iPhone,None,180,False,Ceelarii,2020-05-21 08:32:56,"RT @GlobalDanceGDE: 🚨 GIVEAWAY 🚨

Win a vinly copy of @PorterRobinson's classic album ""Worlds""

1. RT &amp; Like This
2. Follow @GlobalDanceGDE…",,Anya Knees
331,0,False,Twitter for Android,None,20,False,be_united1008,2020-05-21 08:32:55,"RT @Aabhas24: A year ago,with 2 days due, we waited for the Election Results. Many made my book laughing stock, but the truth was professed…",,भूमिमित्र
332,0,False,Twitter for Android,None,2,False,AmazonBestOff11,2020-05-21 08:32:53,"RT @AmazonBestOff11: Why I love you : a journal of us is available here :

https://t.co/tcmDGSxUgC

#book #ebook #love #marriageworks #rela…",,Amazon Best Offers
